cultivo,lat,lon,presencia,ET0_media_diaria,ET0_anual_mm,deficit_media_diaria,deficit_anual_mm,pct_dias_deficit,dias_estres_papa_anual,dias_estres_maiz_anual,dias_estres_frejol_anual,dias_estres_quinua_anual,dias_secos_anual,cdd_max,eventos_sequia_7d,eventos_sequia_15d,dias_helada_anual,pr_anual_mm,indice_aridez,tmax_media_anual,tmin_media_anual,rango_termico_diurno
frejol,-10.3333,-76.1833,1,3.744389908160872,1367.6384139557586,0.0485172967929983,17.720942653642663,66.19101304557898,0.0529433081011434,0.0,0.0,0.0,168.43619342889352,67.1,5.838470365598325,2.114791029151232,0.1500060396199066,1385.3593,1.012960808177242,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.6667,-75.6833,1,4.413611217190757,1612.0714970789245,3.533237986906991,1290.5151747177786,47.2572072797552,364.8705729586084,2.017728297632469,273.30806289257526,92.28606861008214,73.4588399903366,17.1,0.7323824287324849,0.0205890642615558,0.0,2902.587,1.8005334984193486,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.0667,-75.2333,1,3.7230762622855926,1359.8536047998127,-1.56424270555704,-571.339648204709,79.50072475438878,0.0294129489450797,0.0,0.0,0.0,209.4966701562248,93.8,6.559087614752778,2.8059953293606057,46.234214446770814,788.514,0.5798524826835438,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.3833,-74.5333,1,4.825268496725226,1762.4293184288886,0.0625187364937388,22.834968504338107,72.05427605089386,365.09999396038,18.033078998228376,334.31346029956507,198.79329803511035,161.88004710903525,40.4,4.609009099693992,0.9235665968755032,0.0,1785.2644,1.012957929868969,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-3.7667,-73.25,1,4.676701206195999,1708.165115563088,2.581758529245595,942.9873028069536,61.26751489772911,364.99704863907226,10.871025930101464,316.94511394749554,171.54808342728296,137.055518199388,21.5,2.11773232404574,0.1705951038814623,0.0,2651.1523,1.5520482771050164,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.4833,-76.3833,1,4.392420955672478,1604.3317540593723,5.243464273500056,1915.175325895896,47.57448864551457,364.46761555806086,0.0264716540505717,122.32551336769204,10.34159284909003,95.97151111290064,32.1,2.7059913029473344,0.3911922209695603,0.0,3519.507,2.193754438178973,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.5,-72.5,1,4.14867446763554,1515.303349303881,3.635099669310743,1327.7201542157486,56.45756160412304,264.1341641166049,0.0,2.2147950555645037,0.0441194234176195,138.167327669512,47.7,4.520770252858753,1.0794552262844257,0.0,2843.0237,1.8762091295291383,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-2.0,-75.0,1,4.406223539078176,1609.3731476483035,3.723104315297109,1359.863851162269,45.59993557738767,364.62938677725873,2.832466983411177,271.38151473667256,95.79797471412463,66.18207642132387,20.0,0.752971492994041,0.0500020132066355,0.0,2969.237,1.8449665404012283,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-14.0,-69.0,1,4.435857113538405,1620.1968107199025,1.8107089993699403,661.3614620198707,57.7146078273474,334.9193670478337,0.0,19.539021984216458,1.1382811241745854,107.61609760025767,32.0,2.97364913834756,0.3558966822354646,0.0,2281.5583,1.4081981528264285,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.0,-76.0,1,4.812495477689856,1757.7639732262196,1.8508843962463224,676.0355257289691,55.42518924142375,365.19117410210976,21.62440006442261,337.90772266065386,214.9380657110646,96.45094218070544,21.8,1.7265401030761791,0.097062731518763,0.0,2433.7993,1.384604977057721,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.0,-78.0,1,3.829578965968925,1398.7537173201497,-1.1538146023515377,-421.430783508899,76.21275567724271,18.309560718312127,0.0,0.0,0.0,199.47273715574164,74.2,6.647326461588017,2.2589144789821227,0.0,977.3229,0.6987140878330752,21.558897018432617,12.820033073425293,8.738866806030273
frejol,-3.0,-73.0,1,4.584501368078147,1674.4891246905431,3.2015044642959536,1169.3495055840967,48.67369946851345,364.83821871476886,6.623796102431951,295.58248912868413,134.49953293606055,70.13811805443711,14.8,0.6206132227411821,0.0117651795780318,0.0,2843.8386,1.6983344346554496,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.0,-72.0,1,4.480202691430877,1636.394033045128,2.6340819669492315,962.0984384282068,55.537928813013366,363.935241182155,0.9970989692382024,212.44384764052185,52.05209574810758,121.06369785794811,37.6,3.938393863746175,0.7088520695764213,0.0,2598.4924,1.5879408912717676,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-13.0,-72.0,1,4.0535559170538855,1480.5612987039317,1.6897352567247856,617.175802518728,63.40876147527782,5.159031244966984,0.0,0.0,0.0,163.53305483974873,42.5,5.4972801578354,1.285345868899984,46.79600177162183,2097.737,1.4168527946551306,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.0,-74.0,1,3.9701991324401376,1450.1152331237602,2.7216189335983305,994.07131549679,60.15461426960864,338.5371597680786,0.0,4.164873570623288,0.0705910774681913,155.0356538895152,50.7,5.303154694797874,1.488295216621034,0.0,2444.1865,1.6855120005494968,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-11.0,-74.0,1,4.144451172178391,1513.760790638157,1.998318028236667,729.8856598134425,59.851827991625065,321.4452951360928,0.0,6.567911499436302,0.2588339507167015,129.76110686100822,44.3,4.282525366403607,0.8735645836688677,0.0,2243.6465,1.4821604938323136,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-9.0,-77.0,1,4.115972136985379,1503.3588230339092,-1.183757132545855,-432.3672926623733,73.63343533580287,23.503887502013207,0.0,0.0,0.0,178.2630596714447,78.6,5.997300289901756,2.2706796585601543,0.0,1070.9915,0.7124023489944444,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.0,-75.0,1,4.23476148033631,1546.746630692837,8.650448544558357,3159.5763308999394,43.17603478821066,363.4969882428732,0.1294169753583507,132.7435798840393,13.032877677564825,95.27736551779674,34.3,2.485394185859237,0.3411902077629247,0.0,4706.323,3.04272817830857,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.0,-77.0,1,4.256982336997701,1554.8627985884102,2.041184748089141,745.5427292395589,63.66645192462555,356.8731921404413,0.0,29.73355008858109,1.597123127717829,154.71211145111934,45.6,5.059027218553712,1.273580689321952,0.0,2300.4055,1.4794926323826163,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.0,-78.0,1,4.056191687608753,1481.524013899097,-1.1080185811592862,-404.70378676842927,75.33499758415203,212.2203092285392,0.0,1.4529996778869383,0.0264716540505717,177.96598888709937,38.9,4.970788371718472,0.8294451602512481,0.0,1076.8202,0.726831948971961,21.558897018432617,12.820033073425293,8.738866806030273
frejol,-6.0,-79.0,1,3.93407475118565,1436.9208028705584,-1.4509686418280343,-529.9662964276896,83.80093412787889,108.20435657915928,0.0,0.0558846029956514,0.0,232.62113061684644,61.2,8.635641810275406,2.6648131744242223,0.0,906.95447,0.6311788050062825,29.72907066345215,22.230512619018555,7.4985198974609375
frejol,-9.0,-75.0,1,4.610555700222051,1684.0054695061044,2.522771171271896,921.44217030706,62.72105008858109,364.85586648413584,4.391353277500403,285.39678490900303,107.72198421646,135.14367651795777,33.8,3.6089688355612815,0.5529634401674988,0.0,2605.4478,1.5471689502624617,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-9.0,-76.0,1,4.333481652373752,1582.8041735295133,7.137072145213847,2606.815601039357,44.7229827669512,362.7263689805121,0.0117651795780318,73.20882992430342,4.556065791592848,90.4271702367531,26.2,2.3324468513448218,0.2823643098727654,0.0,4189.6196,2.646964195652057,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-6.0,-76.0,1,4.951711339306671,1808.612566681761,1.6059880288136337,586.5871275241798,63.210661942341765,365.1205830246416,36.45146762763729,336.1105914801095,231.00635971976163,132.03472781446288,25.4,2.92952971492994,0.2764817200837493,0.0,2395.1997,1.324329791514288,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-13.0,-73.0,1,3.685215277995609,1346.0248802878964,1.9276425167742672,704.0714292518011,63.68175229505556,2.985414317925592,0.0,0.0,0.0,172.5834192301498,57.1,5.7590554034466095,1.6177121919793849,0.0264716540505717,2050.0962,1.523072482572802,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-14.0,-73.0,1,3.7347816048413898,1364.1289811683173,-0.7109405204818502,-259.67102510599574,72.89338057658237,1.8030137703333868,0.0,0.0,0.0,200.67866806248995,104.4,6.514968191335157,2.997179497503624,0.0,1104.458,0.8096442384684559,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-13.0,-75.0,1,3.1321718382004784,1144.025763902725,-0.8715226382146604,-318.3236436079046,72.90626509904976,0.0,0.0,0.0,0.0,198.2638649540989,91.3,6.641443871799001,2.8207018038331446,139.4262018843614,825.70215,0.7217525609230399,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.0,-79.0,1,4.286873041707278,1565.780378483583,0.4234356767572769,154.65988093559537,68.86294089225318,361.7086809470124,0.0,15.841814301819936,0.2823643098727653,163.7065912385247,38.9,4.726660895474312,0.832386455145756,0.0,1720.4402,1.0987749386380752,29.72907066345215,22.230512619018555,7.4985198974609375
frejol,-7.0,-76.0,1,4.663067454241048,1703.1853876615428,0.4723413995246742,172.52269617638723,68.54807537445643,364.5940912385247,1.1000442905459815,181.19258938637455,42.58406748268642,153.24734659365436,33.4,3.932511273957158,0.5559047350620067,0.0,1875.708,1.1012927556078873,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-17.0,-71.0,1,4.319332127536997,1577.6360595828885,-4.132720291047353,-1509.4760863050456,99.28974069898536,68.68217708165565,0.0,0.0,0.0,345.5609719761636,327.3,4.182521339990336,2.505983250120792,0.0,68.15997,0.0432040013796192,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-10.0,-76.0,1,4.083895342534338,1491.6427738606667,0.2801211042440028,102.314233325122,65.33016588822677,24.63040344660976,0.0,0.0,0.0,134.6201260267354,42.3,4.373705508133353,1.0147467386052504,0.0,1593.9572,1.0685939837186218,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-11.0,-75.0,1,3.9891790405901104,1457.0476445755378,2.763889631544317,1009.5106879215618,59.06184570784345,300.58269044934764,0.0,1.467706152359478,0.0411781285231116,147.41181752295054,41.2,4.432531406023514,0.9088601224029634,0.0,2466.5583,1.6928526043952157,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.0,-76.0,1,4.510093059849981,1647.3114901102058,1.4104708923503877,515.1744934309792,61.370591077468205,363.55581414076335,0.0823562570462232,98.16865839909808,12.371086326300532,126.23743557738764,34.7,3.5089648091480106,0.5882589789015945,0.0,2162.4858,1.3127374349529914,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-12.0,-75.0,1,3.0249035063004426,1104.8460056762365,-0.0899967905375311,-32.87132774383325,67.89338057658237,0.0,0.0,0.0,0.0,187.5281385891448,66.5,6.335549202770172,2.1706756321468834,167.08025648252536,1071.9747,0.9702485949449176,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-13.0,-71.0,1,4.533938079068959,1656.020883379937,7.25981233916769,2651.6464568809984,45.471895635368014,363.6028748590755,0.7147346593654372,190.26648413593173,42.90172733129328,103.10415123208244,30.4,2.7236390723143824,0.3588379771299725,0.0,4307.667,2.601216250923851,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.0,-77.0,1,3.505197284015374,1280.2733079866152,2.4520653783001025,895.6168794241127,55.23353196972137,2.950118779191496,0.0,0.0,0.0,125.7344741504268,36.6,4.088399903366081,0.8206212755677242,0.0,2175.8904,1.6995572040716125,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.0,-78.0,1,3.4556125629328527,1262.1624886112245,-0.3986712553051731,-145.6146760002145,67.66226445482363,0.0,0.0,0.0,0.0,174.92763126107263,82.2,5.253152681591238,2.14714527299082,0.7000281848928974,1116.5479,0.884632300182199,21.558897018432617,12.820033073425293,8.738866806030273
frejol,-5.0,-77.0,1,4.8498457147036165,1771.4061472954957,2.302654328624076,841.0444935299436,57.17748429698825,365.23235223063296,21.427333306490578,344.2932738766307,223.6442985988082,113.42221372201644,24.4,2.0000805282654213,0.1853015783540022,0.0,2612.4507,1.4747908083531374,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-7.0,-79.0,1,3.4592133959332294,1263.477692864612,-1.427701226389161,-521.4678729386409,80.29473345144145,0.6029654533741342,0.0,0.0,0.0,228.2797793525527,86.4,7.897376791753905,3.017768561765179,0.0,742.0098,0.5872760693139002,29.72907066345215,22.230512619018555,7.4985198974609375
frejol,-11.0,-76.0,1,3.5511130297633136,1297.04403412105,-0.7114406104370274,-259.85368296212425,73.11805443710742,0.0029412948945079,0.0,0.0,0.0,195.76964688355616,67.7,6.479672652601062,2.453039942019648,71.76759542599453,1037.1904,0.7996564656795508,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-8.0,-74.0,1,4.756312625811831,1737.2431865777712,0.605547116101101,221.17608415592716,64.40086970526656,364.7617450475117,7.96502657432759,298.4090735223063,139.0232444838138,123.20790183604444,30.0,3.2354243839587697,0.5029614269608633,0.0,1958.4193,1.127314665538158,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-16.0,-70.0,1,3.2227480730152585,1177.1087336688229,-1.1745126599957991,-428.9907490634656,77.94491866645191,0.0,0.0,0.0,0.0,230.8916492188758,128.8,6.9532211306168445,3.079535754549847,124.90208769528104,748.11804,0.6355558073552473,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-5.0,-80.0,1,4.5697087315626925,1669.0861142032732,-2.6767178525898427,-977.67119565844,88.9885649863102,362.71460380093407,0.0,53.52568449025607,1.458882267675954,277.0964507167015,197.1,6.312018843614108,3.3177806410049926,0.0,691.4149,0.4142475532841941,30.925806045532227,23.84659194946289,7.079246520996094
frejol,-14.0,-67.083328,1,4.551078431944411,1662.2813972676954,-0.1837504429914389,-67.11484930262303,70.63375744886456,361.723387421485,11.244570381703976,258.7986551779675,104.23360847157352,148.7265763407956,44.2,4.956081897245933,1.0323945079722985,0.0,1595.1665,0.959626922562185,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-16.7167,-67.05,1,3.3493383090053555,1223.345817364206,-1.826933195076774,-667.2873495017917,85.28507005959092,0.0588258978901594,0.0,0.0,0.0,231.15636575938152,83.8,8.056206716057336,3.103066113705911,3.444256321468836,556.0585,0.4545394837116133,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-15.6833,-68.75,1,3.459552293239338,1263.601475105668,-1.109700785343326,-405.3182118466498,77.90868094701241,0.0029412948945079,0.0,0.0,0.0,233.17115276211948,112.5,7.079696811080689,3.070711869866323,0.0823562570462232,858.2832,0.6792361819784791,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-15.5,-68.3333,1,3.9958584159041854,1459.487286409004,-0.610116282716705,-222.84497226227649,73.25978418424866,161.7829843775165,0.0,1.1853418424867126,0.0117651795780318,205.3935637783862,78.0,7.22382026091158,2.861879932356257,0.0,1236.6423,0.8473131185867937,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-15.0,-68.0,1,4.027761052964268,1471.139724595199,-0.3197120554180702,-116.77482824145018,71.33757448864552,223.85901312610727,0.0,0.6853217104203575,0.0,192.1371476888388,68.4,7.038518682557577,2.550102673538412,0.0,1354.365,0.9206237931075348,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-16.0,-67.0,1,3.778554891327886,1380.1171740575105,-0.8131839693681545,-297.01544481171834,75.06281204702852,154.1944435496859,0.0,0.6559087614752779,0.0058825897890159,173.50404453213076,53.4,5.929650507328072,1.6147708970848769,0.0,1083.1018,0.7847907512220249,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-11.0,-68.0,1,4.684675424101768,1711.077698653171,0.5975636624355467,218.26012770458345,65.01852150104686,361.07336124979867,18.733107183121277,263.67532211306167,126.22567039780964,139.58503180866484,48.8,4.614891689483008,1.1824005475922046,0.0,1929.3379,1.1275576745428262,23.804828643798828,15.26817512512207,8.536669731140137
frejol,-11.25,-68.6833,1,4.695581825294598,1715.061261688852,0.7763205980893211,283.55109845212456,62.58093090674826,361.7939784989532,17.459526493799324,273.46689281687867,129.49050773071346,118.01063375744886,32.9,3.623675310033822,0.6470848767917539,0.0,1998.6125,1.1653311466950933,23.804828643798828,15.26817512512207,8.536669731140137
frejol,1.35722,-78.3617,1,4.200769289411545,1534.3309829575662,4.5599876368326,1665.535484353107,42.357867611531645,351.1376670961507,0.3058946690288291,125.81977170236752,30.61005596714446,49.89612659043324,14.1,0.3000120792398131,0.0323542438395876,0.0,3199.8667,2.085516001146837,26.759578704833984,20.474658966064453,6.284903049468994
frejol,0.65,-77.5,1,3.5719488069036567,1304.6543017215602,1.7527246791005413,640.1826890414727,61.60814946046063,30.601232082460943,0.0,0.0,0.0,118.6900728780802,18.5,1.238285150587856,0.0647084876791753,0.0,1944.8372,1.4906788762244283,22.249088287353516,13.034960746765137,9.214146614074707
frejol,1.0167,-77.45,1,3.726585002176526,1361.135172044976,0.4793471273895499,175.0815382790331,57.271702367531,152.92968674504752,0.0,0.9823924947656628,0.0176477693670478,68.97336527621195,14.4,0.4559007086487356,0.0117651795780318,0.0,1536.2168,1.1286300647165208,22.294694900512695,12.853358268737793,9.441340446472168
frejol,1.2833,-77.4333,1,3.6387796084688944,1329.0642519932635,0.6920606082579743,252.7751371662251,54.4950877758093,206.51713842808823,0.0,1.5471211145111936,0.0588258978901594,62.046615799645664,14.1,0.4088399903366081,0.0147064744725398,0.0,1581.8394,1.1901923242220522,22.294694900512695,12.853358268737793,9.441340446472168
frejol,1.2,-76.8333,1,3.678872767136147,1343.7082781964775,4.798589168606078,1752.6846938333697,35.0628120470285,79.5414378321791,0.0,0.0235303591560637,0.0,37.60739652117893,12.0,0.1705951038814623,0.0029412948945079,0.0,3096.393,2.3043621795691887,22.294694900512695,12.853358268737793,9.441340446472168
